Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
1941198, Incorrect Code Generation: Incorrect array indexing when using S-function blocks,"Incorrect code might be generated for an AUTOSAR model when all of the following conditions are true: A root Inport signal feeds to a S-function block. The root Inport?signal has matrix as its data type. The AUTOSAR data access mode of the root Inport is ImplicitReceive .  In the generated code, return value from Rte_read  call might be treated as a pointer to scalar element, rather than pointer to a vector/matrix. This leads to incorrect array indexing. ",,Embedded Coder,Incorrect Code Generation,"R2018b Update 5, R2019b",16 Aug 2019
1941076, MATLAB crashes when opening a model containing Test Sequence blocks in a Variant Subsystem,"MATLAB might hang and eventually crash when you load a model with Variant Subsystems if all of the following conditions are true: The variant subsystem contains multiple Test Sequence blocks? The model was created in a release prior to R2018a Before saving that model in the prior release, you recently renamed one or more of the ports of the Test Sequence block(s)  ",,Simulink Test,Other,R2019b,25 Mar 2019
1940825, Incorrect Code Generation: The generated code does not call the overloaded end method of a class,"If A  is an instance of a class MyClass , an expression such as A(2:end) ?produces a call to the overloaded end  method of?MyClass  in MATLAB. The generated code does not produce a call to the overloaded?end ?method of?MyClass . ?Instead, the generated code uses the default value 1 as if the class did not have an?end  method. For example, define the MATLAB class VerboseEnd : classdef VerboseEnd    properties        Data    end        methods        function obj = VerboseEnd(data)            obj.Data = data;        end                function ind = end(obj,k,n)            disp('end');            ind = 2;        end    endend Define the function testClassEnd ?that creates an instance of  VerboseEnd ?and then calls the  end  method.  function x = testClassEndobj = VerboseEnd([1,2,3;4,5,6]);x = obj(1,end);  Run?testClassEnd ?in MATLAB. The overloaded end  method displays 'end'  and returns 2 . This causes an indexing error because  obj ?is a scalar (contains only one object). MATLAB produces this error message:? Index in position 2 exceeds array bounds (must not exceed 1).?  However, if you generate a MEX function for?testClassEnd ?and run the MEX,? testClassEnd_mex? does not display 'end'  and returns obj . This issue affects MATLAB Coder, MATLAB Function blocks or MATLAB System blocks in Simulink, and MATLAB functions in Stateflow. ",,MATLAB Coder,Other,"R2019a Update 4, R2019b",15 Jul 2019
1940050, Stateflow or the MATLAB Function block might generate C source files when the target language is set to C++ during simulation,"If there is no custom code specified and the target language is set to C++, during simulation Stateflow or the MATLAB Function block might generate C source files and use the C compiler. This results in a compile or link error.","Change the target language of the Simulink model to C++ by following these steps:Open the model in Simulink.In the Simulink editor, select Simulation > Model Configuration Parameters.In the Configuration Parameters dialog box, select Code Generation?pane.In the Target selection section, set the Language to C++ and click Apply.In the?Configuration Parameters?dialog box, select?Simulation Target?pane.Add a space character ("" "") under Additional build information > Include directories.Click OK and save the model.Alternatively, run the command below on the command line and re-save the model:set_param(<modelName>, 'SimUserIncludeDirs',' ')??",Stateflow,Other,R2019b,30 Apr 2019
1939954, The serdes.DFECDR tap weight adaptation algorithm converges to nonideal values.,The serdes.DFECDR tap weight adaptation algorithm previously used the MATLAB function fix ?instead of round ?which leads to less accurate tap values.  The issue impacts all DFE tap weights regardless of the magnitude. But it is most noticeable for DFE tap weights that are less than 50 mV since the deviation is a significant portion of the true tap value. ,"To avoid the issue, set theresolution of the DFE tap step size to the ideal value of zero.? If you are using a serdes.DFECDR System objectTM, set the property EqualizationStep? to 0. If you are using a DFECDRlibrary block, set the parameter Adaptive step size (V) to 0.",SerDes Toolbox,Other,"R2019b Update 2, R2020a",19 Mar 2020
1939945, The logic analyzer appears to contain no signals for certain demo models,The display area of the logic analyzer appears to contain no waveforms for some demo models.,Click the waveform list area and scroll the mouse wheel.,Simulink,Other,"R2019a Update 1, R2019b",06 May 2019
1939727, Base workspace of parallel workers might not be reset after parallel build of model reference hierarchy,"When building referenced models in parallel, you can initialize MATLAB workers through the ParallelModelReferenceMATLABWorkerInit  configuration parameter. If you set the parameter to Copy Base Workspace  , the base workspaces of the workers might still contain client workspace variables after the build process is complete. The base workspaces of the workers might not be reset to their initial state.    ",,Simulink Coder,Other,"R2019a Update 2, R2019b",17 May 2019
1938475, get_modelref_global_variable_checksum error during parallel build,Parallel building of a model reference hierarchy might fail with this error: Error using get_modelref_global_variable_checksum   Invalid Simulink object name: <temp_name>    <temp_name>   is a temporary filename.? This error is likely to occur if the previous parallel model reference build failed. ,"Before you start another parallel build, run this command:pctRunOnAll('Simulink.ModelReference.internal.NewSystemForGlobalVarChecksum.getInstance(''delete'');');?Alternatively, restart the pool of MATLAB workers in your parallel computing environment.",Simulink Coder,Other,"R2019a Update 2, R2019b",17 May 2019
1938402, MATLAB crashes when simulating Model blocks with Schedule rates with set to Ports in rapid accelerator mode,"In some cases where a referenced model uses modified library blocks or is from a release before R2016b, the model file might be missing information needed for compilation.  MATLAB might crash when you compile a model that meets these conditions:? If you reference a model mentioned above. The Model block has the?Schedule rates with  parameter set to Ports . You simulate in rapid accelerator mode without first loading the referenced model.  ",Load any referenced models before simulating in rapid accelerator mode. Models re-saved in R2019a will no longer need to be loaded before requesting a simulation.,Simulink,Other,R2019b,26 Apr 2019
1938281, Incorrect size of structure from sizeof with Polyspace options -compiler diab and -target tricore,"Polyspace calculates the size in bytes of some structures incorrectly when you use analysis options?-compiler diab ?and?-target tricore.  For example, on this structure with a mix of basic type of different sizes: typedef struct {  unsigned int field1;  unsigned long long field2;  char field3;  char field4;} MyStruct; Polyspace calculates the size as 24 bytes (8 bytes alignment). However, the size of the structure with the selected compiler and target should be reported as 16 bytes (4 bytes alignment). ",,"Polyspace Bug Finder, Polyspace Bug Finder Server",Other,"R2018b Update 4, R2019a Update 1, R2019b",23 Sep 2019
1938076, Incorrect enums size when using polyspace-configure on diab toolchain with option -Xenum-is-best,"When you run polyspace-configure  on a build system that uses the diab compiler with the option -Xenum-is-best , the resulting options file does not take into account the alignment size of enums.?A Polyspace Bug Finder analysis using this options file might result in a false negative or a compilation error due to the enum size. For instance, the size of MyStructEnum  below should be 2U: typedef enum {A0,? B1,? C2,? D3} Enum1;typedef enum {AA0,? BB1,? CC2,? DD3,?              AAA0,? BBB1,? CCC2,? DDD3,?              AAAA0,? BBBB1,? CCCC2,? DDDD3,?              AAAAA0,? BBBBB1,? CCCCC2,? DDDDD3} Enum2;typedef struct {  Enum1 a1;  Enum2 a2;} MyStructEnum; However, when you run polyspace-configure  and use the resulting options file with Polyspace Bug Finder, the analysis calculates the size of?MyStructEnum  to be 4U. ","After you run polyspace-configure, open the resulting options file and add option -enum-type-definition with value 'auto-signed-first' or 'auto-unsigned-first'.","Polyspace Bug Finder Server, Polyspace Bug Finder",Other,"R2018b Update 4, R2019a Update 1, R2019b",23 Sep 2019
